0.0743,0.0641,32.72
0.1019,0.0235,35.5
0.0828,0.1241,38.29
0.1847,0.2922,30.81
0.4416,0.3882,30.34
0.5817,0.5058,30.29
0.6709,0.4744,24.48
0.1677,0.4199,25.18
0.0318,0.0065,28.29
0.0284,0.0355,32.15
0.0544,0.0496,33.17
0.0827,0.1869,35.03
0.3853,0.5114,30.39
0.896,0.556,28.07
0.9078,0.6522,29.04
0.1064,0.004,28.41
0.0526,0.0371,30.72
0.0395,0.1226,30.97
0.3816,0.8252,32.02
0.9342,0.4441,27.17
0.7939,1,26.89
0.9605,0.6533,25.66
0.1036,0.0256,30.54
0.1026,0.0058,34.58
0.1424,0.0879,37.28
0.2042,0.1758,37.63
0.4681,0.5328,30.27
0.9263,0.422,30.94
1,0.7992,28.44
0.761,0.5215,28.08
0.0936,0.1699,26.28
0.0721,0.0055,32.25
0.1261,0.0781,34.1
0.1982,0.317,32.92
0.4054,0.8183,28.08
0.5315,0.7974,24.03
0.2162,0.2361,26.74
0.1622,0.034,29.34
0.0541,0.0035,28.34
0.0632,0.12,32.95
0.1293,0.2019,38.03
0.5,0.3046,36.11
0.7443,0.3624,31.02
0.7816,1,32.96
1,0.8481,27.46
0.9224,0.6496,26.89
0.5891,0.5191,27.74
